,locs0,locs1,subject
673,-3.0492516,-1.2260386,1
674,-2.724632,-0.9654504,2
675,-2.3744102,-1.391499,3
676,-2.626421,-0.51530683,4
677,-2.9972758,-0.78750765,5
678,-2.4391732,-0.9371949,6
679,-3.1461213,-1.6747756,0
680,-2.9259117,-0.7013441,1
681,-2.7692144,-1.1653404,2
682,-3.2702055,-0.16186476,3
683,-3.007794,-0.80229133,4
684,-2.419496,-0.33109644,5
685,-2.5199924,-0.34947705,6
686,-2.5698493,-1.0231937,0
687,-2.7456198,-0.882581,1
688,-3.5305934,-1.5532589,2
689,-1.876148,-1.338702,3
690,-2.3538072,-0.8562708,4
691,-2.9950209,-1.1530563,5
692,-3.1129663,-0.39464748,6
693,-2.5642526,-0.02259159,0
694,-3.0371585,-1.2133464,1
695,-3.253195,-0.5265547,2
696,-2.5943274,-1.7888339,3
697,-2.3900957,-0.9779373,4
698,-3.1117258,-0.379856,5
699,-3.1210294,-0.576558,6
700,-3.3668654,-0.7302934,0
701,-3.1651464,-0.90677726,1
702,-3.3771176,-1.6057574,2
703,-2.8822184,-0.41767335,3
704,-3.0430965,-1.0655887,4
705,-2.9937806,-0.09689242,5
706,-2.1593266,-1.6032364,6
707,-3.2170374,-0.67957485,0
708,-2.9619005,-0.8742352,1
709,-2.8212423,-0.82486796,2
710,-2.6017344,-0.9771062,3
711,-2.614281,-0.90645385,4
712,-2.549103,-0.6462779,5
713,-2.3777604,-1.5383446,6
714,-2.8567758,-0.56816447,0
715,-2.433848,-1.289269,1
716,-2.4677248,-0.90977323,2
717,-2.6266193,-1.1276437,3
718,-2.4887497,-0.74163365,4
719,-2.7597275,-0.9053079,5
720,-2.6256273,-1.0365654,6
721,-3.1829672,-0.86924493,0
722,-2.879854,-0.8920968,1
723,-3.2464464,-0.93550014,2
724,-2.9420798,-1.9523774,3
725,-2.2407095,-0.8170507,4
726,-2.4012969,-0.32995552,5
727,-3.0009055,-1.0979552,6
728,-3.4483638,-0.9477558,0
729,-2.8223884,-0.79168606,1
730,-2.9965403,-0.79494005,2
731,-3.248332,-0.9300552,3
732,-2.8836925,-1.0730007,4
733,-2.1719923,-0.34421104,5
734,-2.277964,-0.38564348,6
735,-3.261638,-0.21864548,0
736,-2.5134282,0.041425824,1
737,-2.674476,-0.96676147,2
738,-2.8579333,-0.6730298,3
739,-2.5602832,-1.2234098,4
740,-3.0638793,-0.3399508,5
741,-3.0108497,-1.7693436,6
742,-2.7135885,0.09899509,0
743,-3.1685822,-0.4837275,1
744,-2.8671534,-1.6078523,2
745,-2.5351343,-0.28877807,3
746,-2.680829,-0.53682566,4
747,-2.6786304,-0.297211,5
748,-2.5741677,-0.7603485,6
749,-2.8343282,-1.6855919,0
750,-2.8383954,-0.81422484,1
751,-2.8546064,-0.50995505,2
752,-2.7585225,-1.7822704,3
753,-2.4231422,-0.9164355,4
754,-2.7523735,-1.3150756,5
755,-1.7293708,-2.263944,6
756,-2.9190266,0.04552245,0
757,-2.7340283,-0.84646463,1
758,-3.4548912,-1.2114483,2
759,-2.81559,-0.813022,3
760,-2.9529347,-1.252195,4
761,-2.565048,-0.7927305,5
762,-2.9266787,-0.93981314,6
763,-2.9268324,0.11781436,0
764,-2.8041177,-0.90689373,1
765,-2.8695335,-0.7293873,2
766,-3.164365,-0.8473073,3
767,-2.4859426,-1.0719231,4
768,-2.3440464,-0.3210612,5
769,-2.9854846,-0.8354496,6
770,-2.9828608,0.10717833,0
771,-2.6310575,-0.9660812,1
772,-2.772139,-1.1674392,2
773,-3.0310907,-0.6858179,3
774,-2.725123,-0.79789186,4
775,-2.9976213,-0.5933125,5
776,-2.435606,-1.0448959,6
777,-3.0118487,-1.3678353,0
778,-2.539985,-0.26653033,1
779,-2.8912852,-1.1792164,2
780,-2.8738737,-0.48163354,3
781,-2.598391,-1.2467651,4
782,-2.183084,-0.32062635,5
783,-3.4260492,-0.255899,6
784,-3.4053743,-0.42334574,0
785,-2.9120271,-0.4589926,1
786,-2.8259878,-0.3713498,2
787,-3.0052009,-0.48785228,3
788,-3.0424204,-1.3166673,4
