,locs0,locs1,subject
480,-2.4361815,-1.0996828,4
481,-1.1589683,-1.4121447,5
482,-2.7777581,-0.3279997,6
483,-1.5745932,-0.028073266,0
484,-2.4027884,-0.5387393,1
485,-2.416326,-0.68149227,2
486,-2.7862365,-0.79289186,3
487,-2.6089668,-1.40541,4
488,-3.053075,-0.7314135,5
489,-2.7103417,-0.12486136,6
490,-1.948937,-0.4829998,0
491,-1.7995176,0.35949713,1
492,-2.3095183,-1.0224459,2
493,-2.2235978,-1.38131,3
494,-2.6670718,-1.4216386,4
495,-2.17732,-2.283494,5
496,-3.0920947,-1.4517983,6
497,-1.7684292,0.2372812,0
498,-2.3440654,0.05820936,1
499,-2.618513,-1.3056196,2
500,-2.262384,-0.32767734,3
501,-2.8705711,-0.5375086,4
502,-2.9643712,-0.3483429,5
503,-3.6343746,-1.4830964,6
504,-1.6888776,-0.19007444,0
505,-2.6594477,-0.8750798,1
506,-2.4370627,-1.3413272,2
507,-2.4850423,-1.3892708,3
508,-2.8135953,-1.1617209,4
509,-1.7028873,-2.0636258,5
510,-3.5728748,-2.4773893,6
511,-1.6186485,0.20867011,0
512,-2.6795232,-0.799045,1
513,-2.0791714,-1.2835486,2
514,-2.5872204,-0.5497797,3
515,-2.64462,-0.5983456,4
516,-2.549584,-1.7043557,5
517,-2.7602632,-0.29174352,6
518,-1.3420622,0.38657227,0
519,-2.575711,-0.46072263,1
520,-2.4364524,-1.2022139,2
521,-2.3947182,-1.2393904,3
522,-2.776222,-0.26959288,4
523,-1.9933958,-0.30955446,5
524,-2.3409941,-1.144979,6
525,-1.9831254,-0.4158765,0
526,-1.8100634,-0.22551858,1
527,-2.363694,-0.61892194,2
528,-2.205903,-0.39558753,3
529,-3.064421,-1.5228403,4
530,-2.4067774,-0.9868447,5
531,-3.3814478,-0.058023572,6
532,-1.7116785,-0.09864017,0
533,-2.3276255,-0.29771578,1
534,-1.9035268,-1.1836754,2
535,-2.216597,-0.41976342,3
536,-2.4366195,-1.6491667,4
537,-3.451249,-1.4355353,5
538,-3.0863051,-1.2990978,6
539,-1.3018835,0.27607307,0
540,-2.7064276,-0.7956267,1
541,-2.216861,-1.0895375,2
542,-1.9947437,-0.38137153,3
543,-2.8993363,-2.141081,4
544,-2.7428138,-1.2886262,5
545,-2.758039,0.31779677,6
546,-2.8053417,-0.85133076,0
547,-2.370826,0.0015846491,1
548,-2.0579035,-0.6192189,2
549,-2.3633451,-0.28878093,3
550,-1.8090179,-1.365668,4
551,-2.958669,-0.8126309,5
552,-2.8048544,-0.17360798,6
553,-1.5133072,0.43339726,0
554,-1.9491287,-0.54408884,1
555,-2.093279,-1.0538672,2
556,-2.414469,-0.6443333,3
557,-2.9405239,-2.2502444,4
558,-2.3949194,-2.1341379,5
559,-3.5078576,-1.4437968,6
560,-1.7262207,-0.27292746,0
561,-2.1219368,-0.7323471,1
562,-2.5041625,-1.4579464,2
563,-1.518739,1.0065653,3
564,-2.438795,-1.7121848,4
565,-2.92993,-1.7804675,5
566,-3.3074384,-1.2649298,6
567,-1.9287921,0.0047875345,0
568,-2.4829793,-1.1551492,1
569,-2.210369,-1.1500986,2
570,-2.5089421,-0.073566556,3
571,-2.2850182,-2.3239908,4
572,-2.9888258,-1.174418,5
573,-3.0868804,-1.5588216,6
574,-1.4321392,-0.2957437,0
575,-3.0649703,-1.8647444,1
576,-2.12925,-1.4538076,2
577,-2.48219,0.007361293,3
578,-2.5004976,-1.1612072,4
579,-2.4514883,-0.5521569,5
580,-1.9527273,0.057751298,6
581,-1.941755,0.5011517,0
582,-2.7737412,-1.2804747,1
583,-2.3757539,-1.7520972,2
584,-1.583737,-1.2319968,3
585,-2.1702335,-2.3101153,4
586,-2.6427808,-0.85403556,5
587,-2.6604578,0.3510636,6
588,-2.3211281,-0.6039929,0
589,-2.8270164,-0.9933758,1
590,-2.3225496,-1.154947,2
591,-1.7464137,-1.1952919,3
592,-2.901199,-0.892768,4
593,-1.495374,-0.8961314,5
594,-2.6565816,-0.9959611,6
595,-2.3488712,-0.73460037,0
596,-1.8249924,-0.5933689,1
597,-1.8660169,-1.1153526,2
598,-1.6269839,-1.4140487,3
599,-2.7213926,-1.4723723,4
600,-3.2786026,-0.245121,5
601,-1.9423852,-0.92499125,6
602,-1.9659904,-0.6695412,0
603,-1.9300451,-1.0800638,1
604,-2.4245048,-1.3753189,2
605,-2.1333458,-1.1097487,3
606,-2.5769477,-1.617503,4
607,-2.189955,-1.8650398,5
608,-2.722605,-0.47476476,6
609,-1.9744427,0.043341756,0
610,-2.3758774,-1.0930808,1
611,-2.091992,-0.8822493,2
612,-2.7693708,-0.86031896,3
613,-3.23638,-1.1719899,4
614,-2.7967007,-1.1274505,5
615,-3.2488837,-1.0209721,6
616,-2.6671345,-1.199884,0
617,-2.81952,-1.2547786,1
618,-2.1219008,-1.2300518,2
619,-1.8982615,-1.6875594,3
620,-2.8337903,-2.242948,4
621,-2.4716349,-1.2251753,5
622,-2.4747918,-0.81481594,6
623,-1.704048,-0.12474403,0
624,-2.4112284,-0.43591607,1
625,-2.263637,-0.84090436,2
626,-2.7650566,-0.26433516,3
627,-3.3062987,-1.0561398,4
628,-2.5628603,-1.7847877,5
629,-2.6734078,0.25377643,6
630,-1.8074911,-0.19263273,0
631,-2.4164264,-0.5990105,1
632,-2.7011452,-1.1510142,2
633,-2.3097153,-0.8718929,3
634,-3.1643107,-0.9438477,4
635,-2.0524273,-1.3750355,5
636,-3.1765351,-1.3803866,6
637,-2.4757504,-0.96354127,0
638,-2.1149542,-0.23878855,1
639,-2.1398365,-0.95752275,2
640,-2.3950322,-0.5829682,3
641,-2.7675529,-0.97307223,4
642,-3.100534,-1.5521721,5
643,-3.4854314,-0.49411434,6
644,-1.9244826,-0.33062616,0
645,-2.6980531,-0.87982184,1
646,-2.7600524,-1.0065055,2
647,-1.8744285,-0.7485676,3
648,-2.252081,-2.777547,4
649,-3.1948135,-1.0285357,5
650,-2.2316923,-1.1084663,6
651,-2.2258756,-0.13477314,0
652,-2.4410083,-1.086715,1
653,-2.2283773,-0.88173175,2
654,-2.1776998,-1.269695,3
