,locs0,locs1,subject
533,-1.2397388,-0.6310581,3
534,-1.7740629,0.41766265,4
535,-1.4484053,-1.221664,5
536,0.5695369,-0.51782,6
537,-0.16410439,-1.1076238,7
538,-1.2661772,0.550525,8
539,-1.695018,-0.092178375,9
540,-0.7615707,-0.72819555,0
541,-1.0220082,-0.08259928,1
542,0.7036686,-0.32481608,2
543,-0.66017574,-1.0792572,3
544,-1.573803,-1.340651,4
545,-2.1604912,0.40419906,5
546,0.27107626,0.55480415,6
547,0.71247214,-1.9926736,7
548,-0.19757962,0.40701365,8
549,-1.053011,0.029099882,9
550,-0.84800375,-1.2080917,0
551,-0.2832325,0.48742145,1
552,-0.20555231,-0.46647567,2
553,-0.70348144,-1.6005361,3
554,-1.8913201,-0.60216475,4
555,-0.045128822,-1.2996833,5
556,0.049002588,-1.1948109,6
557,-0.7762041,-1.194435,7
558,-1.0761753,-0.90960205,8
559,-1.1307608,-0.37288362,9
560,-0.7380674,-1.0567733,0
561,0.59982663,1.2716293,1
562,1.0878407,-1.2025512,2
563,-0.84538233,-0.60123336,3
564,-1.9177685,1.1059196,4
565,-2.0687811,0.39819425,5
566,0.11160636,0.09704256,6
567,-0.16348584,0.6089303,7
568,-0.5512693,-0.98414606,8
569,-1.3273308,-0.04810527,9
570,-0.86122966,0.44312006,0
571,-0.71165866,-0.033726454,1
572,-0.7228004,1.0010401,2
573,-0.62276316,-1.9926305,3
574,-1.4534173,-0.29916003,4
575,-2.983383,-1.1599481,5
576,1.3711277,0.035991907,6
577,-0.02402721,-3.9065971,7
578,-0.2307199,-0.59488374,8
579,-0.9204468,-1.5375471,9
580,0.0011140704,-1.6744626,0
581,-0.20498812,1.8266582,1
582,0.66322386,-0.4904944,2
583,-0.74743795,-1.5778735,3
584,-1.7166085,-0.42351466,4
585,-2.4953365,0.34211725,5
586,1.1949799,0.4292489,6
587,-0.15034035,-0.7271389,7
588,-0.25225374,-0.73714375,8
589,-1.2154089,-0.9249495,9
590,-0.6241939,0.98019034,0
591,-0.79062945,0.85370463,1
592,0.29799128,-0.53778744,2
593,-0.5749038,-1.0228012,3
594,-1.6457919,-0.3302345,4
595,-2.1207874,-0.6131934,5
596,0.048939407,1.68252,6
597,-0.49632052,-0.861066,7
598,0.14493865,-1.177895,8
599,-1.2957982,0.25966942,9
600,-0.56153166,-1.206523,0
601,-0.87263745,1.1214123,1
602,1.6089456,0.30922294,2
603,-1.2487578,0.023355305,3
604,-1.8851974,-0.40701628,4
605,-2.331431,-1.1770626,5
606,1.3891001,0.7357916,6
607,-0.022228912,-0.76185393,7
608,-0.7283728,0.32137257,8
609,-0.8537274,-1.7230744,9
610,-0.97667205,-1.7732451,0
611,-0.8261721,2.6423054,1
612,0.09631951,-1.0502863,2
613,-0.40773517,-0.34761912,3
614,-2.0163116,0.29406384,4
615,-1.8293225,-0.67816484,5
616,0.17726332,-1.1698489,6
617,-0.83347905,0.14243144,7
618,-0.53968674,-1.3459958,8
619,-1.757662,-1.2293575,9
620,-1.2635579,-0.6186363,0
621,-0.6190907,0.9666337,1
622,-0.053725243,-0.20195031,2
623,-1.025038,-1.227742,3
624,-2.3225675,0.10809091,4
625,-2.2015445,-0.45053172,5
626,0.42662907,1.9204547,6
627,-0.37764597,-0.36185822,7
628,-0.17516676,-2.6906202,8
629,-1.1065829,-0.16816515,9
630,-0.23795947,-1.505924,0
631,-0.40076774,0.88964987,1
632,0.16545348,-1.4930949,2
633,-0.6202081,-0.06326419,3
634,-1.3611498,-1.3222018,4
635,-1.4476755,-1.3084154,5
636,0.59374774,-0.16277933,6
637,-0.21665682,0.26961786,7
638,-0.49372318,-1.3070568,8
639,-1.6482266,1.390605,9
640,-0.17857713,-1.2857475,0
641,-0.88222814,0.67043895,1
642,0.43353242,-0.1249049,2
643,-0.57107264,-1.0203475,3
644,-1.9554241,0.6041156,4
645,-1.9004014,-0.726813,5
646,-0.26414502,0.8266636,6
647,-0.35407957,-1.2027342,7
648,-0.90456444,-1.6425712,8
649,-1.6969254,0.24185777,9
650,-0.940933,0.95055014,0
651,-0.55675703,2.3319063,1
652,-0.108260214,-0.12196177,2
653,-0.50385046,0.38642037,3
654,-1.8272271,-0.5646869,4
655,-1.5024165,-0.5948824,5
656,-0.038014352,0.4771065,6
657,-0.8993732,0.4909653,7
658,-0.9290689,-0.08105463,8
659,-1.2462873,-1.1720545,9
660,0.05894029,-0.9366858,0
661,-1.097158,-0.24404734,1
662,0.3098414,-1.3773584,2
663,-0.5303005,0.11906612,3
664,-1.4418762,-0.54522306,4
665,-1.7553394,-1.0142329,5
666,1.5228219,2.137841,6
667,-0.47592673,-0.2641762,7
668,-0.24688295,-1.1632109,8
669,-0.6831092,-2.9433718,9
670,-0.7393594,-1.4076201,0
671,-0.9821931,0.63612664,1
672,0.8633641,-2.2357225,2
673,-1.0220437,1.0327702,3
674,-1.9687921,-0.6165484,4
675,-2.8004863,-0.603947,5
676,0.7500827,0.03504145,6
677,0.28960067,-1.4814279,7
678,-1.3804716,1.9221916,8
679,-0.8544353,-0.8448622,9
680,-0.6992077,-0.5297985,0
681,-1.0337129,1.0081152,1
682,1.1699431,0.09370637,2
683,-0.34173012,-0.7061665,3
684,-1.8189172,-0.20481835,4
685,-2.1900463,-0.57603693,5
686,1.395616,1.6276863,6
687,0.018137638,-0.4888078,7
688,-0.7222887,1.8735418,8
689,-1.2804763,-0.062131733,9
690,-0.8511946,-1.760361,0
691,-0.41007245,0.5849927,1
692,0.20436876,1.3025439,2
693,-0.28294426,-0.68889344,3
694,-1.6462877,0.6853095,4
695,-1.6456711,-0.97373843,5
696,-0.0034983754,0.003057897,6
697,-0.60729694,-0.29014546,7
698,-0.33294258,0.09167367,8
699,-0.90703404,-0.5048622,9
700,-0.74153894,-0.12786627,0
701,0.0003681779,0.19234484,1
702,0.5538115,0.092852354,2
703,-1.1735333,-0.03222868,3
704,-2.1009269,1.227039,4
705,-0.8001139,-0.3385761,5
706,0.2154293,1.633646,6
707,-0.59800965,-0.26932782,7
708,0.05483538,1.0822961,8
709,-1.2561502,-1.5810137,9
710,-2.0786142,-1.0614164,0
711,-0.10258487,0.6196978,1
712,0.67370695,0.99693835,2
713,-0.9850836,1.0448848,3
714,-1.7503191,0.16480005,4
715,-1.5259584,0.1790148,5
716,0.4902625,1.8893814,6
717,0.29424232,-2.2694519,7
718,-1.4880072,2.449862,8
719,-1.4794166,-1.8550737,9
720,-0.9867629,-0.19081724,0
721,-1.3335917,0.7358342,1
722,1.1803786,0.14735228,2
723,-0.70785683,-0.21832812,3
724,-1.3659669,-0.36847314,4
725,-1.4587934,-0.9207737,5
726,0.6696146,1.8464369,6
727,-0.775421,-0.83400637,7
728,-0.17030871,0.17322868,8
729,-1.468303,-0.38767385,9
730,-0.054432154,-1.9513831,0
731,-0.45494607,-0.21890175,1
732,-0.39668915,-0.753102,2
733,-0.59810156,-0.75239646,3
734,-1.7639786,-0.099758014,4
735,-2.6778898,-0.36169755,5
736,1.6199465,1.0210068,6
737,-0.48724848,-1.0359689,7
738,-0.7643086,0.0042681694,8
739,-1.0624331,-1.6709733,9
740,-0.5577315,-2.320667,0
741,-0.7870821,0.59027946,1
742,0.5098092,-0.70872915,2
743,-0.32984126,-1.7446233,3
744,-1.8005766,0.13525173,4
745,-0.7807642,-0.46742582,5
746,0.052443206,-0.00058341026,6
747,-1.2488933,1.0617816,7
748,-1.2213671,0.98608834,8
749,-1.29875,-1.4956927,9
750,-0.14540511,-0.98727834,0
751,-1.0727651,0.1922229,1
752,1.2470591,-0.9469403,2
753,-0.92695075,0.82550764,3
754,-1.685969,-1.00896,4
755,-2.8715181,-0.32461366,5
756,0.8989629,1.7593586,6
757,-0.50079095,0.42725712,7
758,-0.37411624,-1.1040668,8
759,-1.383543,0.13801008,9
760,-0.31956473,0.27840334,0
761,-1.1803287,0.9644336,1
762,0.85457385,-0.19508678,2
763,-0.6335047,-0.66565824,3
764,-1.6910323,-0.4253349,4
765,-1.7477454,-0.9213552,5
766,0.33652785,-0.7667595,6
767,0.030497622,-2.105274,7
768,-0.5415414,1.8193698,8
769,-1.3365911,-1.7214186,9
770,-0.7974855,-0.8291745,0
771,-0.7244194,0.9706857,1
772,0.53079045,-0.5473366,2
773,-0.46786296,1.4853941,3
774,-2.0846522,0.10360569,4
775,-1.938738,-0.69902337,5
776,0.25460005,0.8887319,6
777,0.360218,-0.7651216,7
778,-0.5799349,0.03116417,8
779,-1.066458,-1.5116601,9
780,-0.9397633,0.2245155,0
781,-0.19399062,0.8179757,1
782,1.1317629,-0.50926983,2
783,-0.82801414,-0.9957591,3
784,-1.7857419,-0.8022907,4
785,-1.7373216,-1.0916752,5
786,0.988096,-1.4671503,6
787,-0.06983783,-1.2034352,7
788,-0.13795352,-0.97538996,8
789,-1.0893415,-1.8721812,9
790,-0.78427625,-0.23661202,0
791,-0.52939445,0.9123726,1
