,locs0,locs1,subject
391,-2.802698,-0.20331395,6
392,-1.5285215,1.5651717,0
393,-1.6267341,-0.9321418,1
394,-1.3741299,-2.5212045,2
395,-1.3907168,-0.75592005,3
396,-1.9434003,-2.572591,4
397,-3.0876641,-1.1207561,5
398,-1.4109651,-1.3819647,6
399,-1.4651818,1.0106597,0
400,-1.7353072,-1.8908587,1
401,-0.9531892,-1.7718292,2
402,-1.8424109,-1.3736215,3
403,-1.7453562,-1.0588698,4
404,-2.1470234,-0.8257165,5
405,-2.0468469,-1.4412299,6
406,-1.2385234,1.1590797,0
407,-1.4553725,-1.7846142,1
408,-1.4660108,-1.7915949,2
409,-0.93661624,-1.1531738,3
410,-1.2030075,-3.2133076,4
411,-0.5611446,-0.9981124,5
412,-2.0464249,-0.90024596,6
413,-1.6952475,-0.27846736,0
414,-1.9945558,-2.1323214,1
415,-2.5873156,-1.0104575,2
416,-2.9165392,-1.4369634,3
417,-0.62990475,-2.243211,4
418,-0.39763427,-1.1838313,5
419,-2.0920773,-2.846303,6
420,-1.0964726,2.230504,0
421,-1.553945,-1.4625676,1
422,-1.590388,-1.3643523,2
423,-1.6773846,-1.2604247,3
424,-1.2078624,-1.2625623,4
425,-1.5591545,-1.196611,5
426,-1.6181333,-1.8989602,6
427,-0.7745154,2.4015973,0
428,-1.5861655,-2.0710135,1
429,-1.3953854,-2.3362823,2
430,-1.0845412,-1.768966,3
431,-1.0910889,-3.3450863,4
432,-1.4137833,-1.0679318,5
433,-2.124841,-0.85645354,6
434,-1.9671807,0.9378602,0
435,-1.6944768,-1.208536,1
436,-2.2110438,-1.0091635,2
437,-2.1662917,-1.7154431,3
438,-1.7304045,-1.4717307,4
439,-4.723803,-0.19532841,5
440,-1.3018633,-3.1458282,6
441,-1.5826254,0.8535297,0
442,-1.666337,0.042663813,1
443,-2.0253932,-1.316789,2
444,-2.2802901,-1.7066691,3
445,-2.163796,-1.642011,4
446,-3.4480457,-0.4103399,5
447,-1.6581129,-1.3518069,6
448,-1.2046901,1.5288498,0
449,-1.7227145,-1.0837232,1
450,-2.0015123,-1.2731141,2
451,-1.7070951,-1.0495175,3
452,-1.5639764,-2.399835,4
453,-2.1347122,-0.49682415,5
454,-0.9012272,-2.2859488,6
455,-2.2491322,0.5742358,0
456,-1.4732385,-0.016239047,1
457,-2.091776,-1.3086954,2
458,-3.4158094,-0.96742064,3
459,-1.8450891,-1.003259,4
460,-2.0114787,-1.4012113,5
461,-1.7876376,-0.81541187,6
462,-0.98920286,1.3172972,0
463,-1.5357242,-0.82229245,1
464,-2.0410962,-0.39137423,2
465,-0.15072215,-0.4887973,3
466,-2.0288613,-0.14260864,4
467,-1.6191524,-0.7005613,5
468,-2.7723346,-1.8475001,6
469,-1.3717748,1.2242475,0
470,-1.3504856,-0.67409617,1
471,-1.1577471,-2.1705503,2
472,-2.0142004,-1.3405229,3
473,-2.050915,-1.3485614,4
474,-0.583012,-1.3158808,5
475,-1.3315365,-1.7951319,6
476,-1.1669934,0.40700966,0
477,-1.6010545,-1.0102981,1
478,-2.16443,-1.1668136,2
479,-2.6001835,-0.6653464,3
480,-2.5500162,0.7328788,4
481,-0.29775834,-1.6178797,5
482,-1.754829,-1.2294047,6
483,-0.8540095,1.5585291,0
484,-1.6958278,-1.1093161,1
485,-2.3170948,-0.7892889,2
486,-1.7289276,-1.5737946,3
487,-1.8103226,-1.1677947,4
488,-1.8576945,-1.7829063,5
489,-1.2929426,-0.6230712,6
490,-1.5582304,0.6514654,0
491,-1.9429089,-1.883659,1
492,-2.1808589,-1.5935913,2
493,-3.2013552,-1.1659029,3
494,-2.1598697,-2.4833715,4
495,-1.9497163,-1.7592466,5
496,-1.7427807,-1.053289,6
497,-1.3792466,0.7970886,0
498,-1.9860003,-2.2606783,1
499,-2.7349916,-0.7933231,2
