,locs0,locs1,subject
427,-1.6227987,-0.10712374,0
428,-2.320187,-1.1066835,1
429,-2.393285,-1.1183546,2
430,-2.1438272,-1.1643946,3
431,-1.8688807,-1.26433,4
432,-1.1079117,-1.6190287,5
433,-3.5984116,-1.1136051,6
434,-2.0919585,-0.24756238,0
435,-1.611748,-0.21268728,1
436,-1.8601449,-1.0598463,2
437,-1.9017863,0.017748892,3
438,-2.2906399,-1.1776016,4
439,-3.7126503,-1.656699,5
440,-2.6458354,-1.3402348,6
441,-1.4711472,0.17864653,0
442,-2.4718378,-1.2929798,1
443,-1.7081499,-0.6817287,2
444,-2.026784,0.029122591,3
445,-2.3259027,-1.9533179,4
446,-2.317795,-1.4041438,5
447,-1.8896853,-1.5339556,6
448,-1.8308026,-0.12371654,0
449,-2.6181548,-0.37672162,1
450,-2.0511923,-1.0249573,2
451,-1.8168671,-0.9877491,3
452,-2.5128195,-1.1372917,4
453,-2.0842524,-1.2070135,5
454,-4.03088,-2.0886085,6
455,-1.2866875,0.118091166,0
456,-0.8456445,-0.5230345,1
457,-2.0939002,-0.84503007,2
458,-2.8097348,-0.7455822,3
459,-2.2277362,-2.107373,4
460,-1.3391174,-3.1286662,5
461,-3.4048302,-0.5447849,6
462,-1.9264094,-0.10039131,0
463,-2.4161334,-0.884039,1
464,-2.2470155,-1.3810327,2
465,-2.083491,-0.3880057,3
466,-1.7724366,-2.6135721,4
467,-1.4362428,-1.5467691,5
468,-2.9889972,-0.13877627,6
469,-2.018516,-0.34548366,0
470,-1.8476398,-1.1418878,1
471,-1.9440132,-0.6073359,2
472,-1.4569466,-0.33822456,3
473,-2.271709,-1.7508147,4
474,-1.1439387,-1.7809826,5
475,-3.5503755,-1.1668286,6
476,-1.9709284,-0.44541514,0
477,-1.7457023,-0.5208794,1
478,-2.007079,-1.2244564,2
479,-1.5808767,-1.1132977,3
480,-2.6514435,-1.4817054,4
481,-1.5153388,-0.412544,5
482,-2.1844237,-0.292531,6
483,-1.9420547,-0.9991931,0
484,-1.7510607,-0.52422196,1
485,-1.9338604,-0.7425468,2
486,-2.1921694,0.12064707,3
487,-2.0617921,-2.1783223,4
488,-3.5563061,-1.8943549,5
489,-1.6858926,-0.37804037,6
490,-1.3431072,-0.055594683,0
491,-2.2687101,-0.9672678,1
492,-1.9168767,-1.0469444,2
493,-2.061447,-1.2184999,3
494,-2.6103342,-2.0814874,4
495,-1.621522,-0.635219,5
496,-2.3833911,-0.6556627,6
497,-2.103862,0.23212674,0
498,-2.4968588,-1.0690819,1
499,-2.9538593,-1.1183293,2
500,-2.28046,-0.7505373,3
501,-2.8054118,-1.8389022,4
502,-3.3272405,-1.5272025,5
503,-2.8520236,-0.9449463,6
504,-1.07483,0.40329885,0
505,-1.8002547,-1.1815908,1
506,-2.2927434,-1.0976315,2
507,-2.1201873,-0.47064704,3
508,-1.8248093,-2.178061,4
509,-1.2758285,-2.147614,5
510,-1.8808392,0.7966399,6
511,-2.1852999,-1.2775027,0
512,-1.2274101,-0.56805956,1
513,-1.9002769,-0.73818743,2
514,-2.3179417,-1.4095585,3
515,-3.0169897,-1.326652,4
516,-0.7620572,-0.9566235,5
517,-3.2927637,-0.041299075,6
518,-1.455281,0.4452206,0
519,-2.293858,-0.8929875,1
520,-2.2865956,-0.85795015,2
521,-1.6463842,-1.0664346,3
522,-2.2266936,-1.5492345,4
523,-2.1564722,-1.1882554,5
524,-2.7155352,-0.15219468,6
525,-2.6188781,-1.7968479,0
526,-2.2024355,-0.9426826,1
527,-2.019832,-0.6992239,2
528,-1.6708417,-0.51483303,3
529,-2.517373,-1.9058195,4
530,-2.270324,-1.9675709,5
531,-2.7949302,-0.70968175,6
532,-1.6178395,-0.77607584,0
533,-2.5580175,-0.3559983,1
534,-1.8648051,-1.463694,2
535,-2.0198302,-0.6748429,3
536,-1.567031,-2.4798393,4
537,-2.5713367,-1.2245413,5
538,-1.3639773,-0.1161803,6
539,-2.6841123,-1.5409006,0
540,-2.2259142,-1.0234723,1
541,-2.5646565,-1.2840779,2
542,-1.705036,-1.1969552,3
543,-2.008906,-2.3137848,4
544,-0.9867114,-1.1772532,5
545,-2.4225218,-1.0550706,6
546,-1.4402874,0.09154326,0
547,-2.8436255,-0.19698447,1
548,-2.2885215,-1.1742718,2
549,-2.275597,-0.9868865,3
550,-2.6780238,0.06273675,4
551,-1.8869624,-0.5124622,5
552,-3.7195382,-2.6126232,6
553,-1.5399897,0.67069286,0
554,-1.6251862,-0.66732854,1
555,-1.9683657,-0.24531889,2
556,-1.4630405,-0.2432234,3
557,-1.7046084,-1.5125917,4
558,-1.6234893,-1.4753773,5
559,-2.5332184,0.26457626,6
560,-1.8310422,-0.13410097,0
561,-2.3355863,-0.037266493,1
562,-2.5959163,-1.1560616,2
563,-2.4765606,-0.44513938,3
564,-2.5062203,-2.6559832,4
565,-1.9010243,-0.57572436,5
566,-3.1078794,-0.4525467,6
567,-1.555523,0.056939214,0
568,-3.010183,-1.2521093,1
569,-2.064596,-1.073096,2
570,-1.512605,0.05118215,3
571,-2.5165586,-1.1041409,4
572,-2.3748343,-0.6437742,5
573,-2.7359104,-0.94420123,6
574,-1.6380829,-0.12062482,0
575,-2.2144904,-0.8640435,1
576,-2.527588,-1.0935769,2
577,-2.3083937,-1.5999477,3
578,-2.0418158,-1.8663943,4
579,-2.2417603,-2.1459956,5
580,-3.0001645,0.15756166,6
581,-1.3833427,0.6165514,0
582,-2.1711938,-0.78358626,1
583,-1.9390676,-0.9516202,2
584,-2.5381675,-1.7064087,3
585,-1.5443649,-1.2598653,4
586,-2.0179405,-0.82085145,5
587,-1.9541135,-0.37916428,6
588,-1.9534224,-0.0746917,0
589,-0.98858976,-0.71593666,1
590,-1.9222087,-0.46981692,2
591,-1.8765749,-0.9535824,3
592,-3.0509353,-1.7369397,4
593,-1.9933339,-1.4730887,5
594,-2.3063886,-0.50650996,6
595,-1.8701842,-0.54347634,0
596,-1.5872831,-0.91577137,1
