,locs0,locs1,subject
403,0.36002153,-2.644975,3
404,-2.6650898,-1.7575715,4
405,-2.56949,0.122038364,5
406,-1.4488838,-2.2048745,6
407,-1.7019986,-0.7722514,7
408,-2.6249156,-0.9825239,0
409,-1.5299191,0.00083281845,1
410,-2.564278,-1.0599155,2
411,-0.96833616,-0.40705514,3
412,-1.4717164,-2.0951931,4
413,-1.8674755,0.86936027,5
414,-1.2711451,-1.5075592,6
415,-1.948414,-1.4460335,7
416,-2.8327053,-0.58050406,0
417,-0.6489228,0.0071448646,1
418,-2.3673716,-0.6766567,2
419,0.009450138,-2.4195356,3
420,-2.5334754,-1.2627575,4
421,-1.548877,0.650228,5
422,-1.7357501,-0.62613153,6
423,-1.5140984,-0.2249676,7
424,-2.859539,-0.6851642,0
425,-1.6870096,-1.654326,1
426,-2.2562053,-1.6412746,2
427,-0.9004001,-1.6429257,3
428,-1.7646925,-1.9947861,4
429,-1.6252457,0.8245512,5
430,-1.4158098,-1.3326303,6
431,-1.3350742,-1.0231814,7
432,-2.0896764,-1.9164664,0
433,-1.582939,1.0182527,1
434,-2.501415,-0.52212113,2
435,-0.26137847,-2.7663116,3
436,-2.4809723,-0.94470984,4
437,-2.5904737,-0.29626542,5
438,-2.5494704,-0.93524295,6
439,-1.9497242,-1.6015346,7
440,-2.7815332,-1.509163,0
441,-0.75514424,-0.47677708,1
442,-2.4301536,-0.47162175,2
443,-0.047881544,-1.5981827,3
444,-1.9014041,-1.9386203,4
445,-2.3978674,0.37801075,5
446,-1.1525066,-2.414977,6
447,-1.6924889,-1.1788815,7
448,-2.8824458,-0.90039545,0
449,-1.2129532,-0.36490756,1
450,-2.9573395,-0.61726916,2
451,-0.49426982,-3.417179,3
452,-2.3544674,-1.2142053,4
453,-2.978131,-0.48452318,5
454,-2.2710438,-1.2678487,6
455,-0.5735053,-1.542836,7
456,-2.2761803,-1.5553237,0
457,-0.662643,1.2665085,1
458,-2.909714,-0.89315903,2
459,-0.3339429,-2.4582658,3
460,-2.4836633,-0.5905167,4
461,-2.1233768,0.5817803,5
462,-0.95579,-1.5647408,6
463,-1.0322528,-1.5470594,7
464,-2.5772092,-1.1927783,0
465,-0.6182458,1.2289937,1
466,-2.0525277,-1.4543856,2
467,-0.89682984,-1.9342216,3
468,-2.7229571,-0.2832327,4
469,-1.6083112,0.74386775,5
470,-1.3151929,-2.4308417,6
471,-1.4841367,-1.9478402,7
472,-2.9864373,-2.5816956,0
473,-1.5643647,1.5224838,1
474,-2.412808,-0.22258997,2
475,-1.0196065,-1.5404572,3
476,-1.5880535,-1.9945474,4
477,-1.5030919,1.0010545,5
478,-1.7130696,-1.9357789,6
479,-1.0241928,-1.2680027,7
480,-2.37207,-1.2608442,0
481,-1.4702187,-0.19690804,1
482,-1.5581433,-1.4670942,2
483,-0.52096975,-1.89891,3
484,-3.060113,-0.44808978,4
485,-1.7773442,0.25548202,5
486,-0.676059,-2.02715,6
487,-1.2518742,-0.46905863,7
488,-2.7712133,-1.2758062,0
489,-1.1220218,-1.1726733,1
490,-2.6394994,-0.8672434,2
491,0.15896404,-3.1293936,3
492,-2.7299972,-0.729386,4
493,-1.3477411,0.26084352,5
494,-1.7154535,-1.1709456,6
495,-1.3203403,-1.6915131,7
496,-2.6004677,-0.68706554,0
497,-1.4883198,0.44005442,1
498,-2.7606895,-1.8121266,2
499,-0.6741414,-2.3583763,3
500,-2.1347466,-1.6092689,4
501,-1.8714249,0.9451928,5
502,-1.5868312,-1.4070683,6
503,-1.9333847,0.14922917,7
504,-2.9234788,-1.6205214,0
505,-1.4628435,-0.5285273,1
506,-2.8100424,-0.7803063,2
507,-0.8817986,-1.0077403,3
508,-3.0021214,-1.2089946,4
509,-2.5877726,-0.0021709502,5
510,-1.4537152,-0.8828704,6
511,-1.3130059,-2.1363595,7
512,-3.1438143,-1.0124531,0
513,-1.0869558,-0.6918316,1
514,-2.323684,-1.7519717,2
515,-0.91767526,-1.1454823,3
516,-2.4346616,-0.6595216,4
517,-1.5640676,0.46831018,5
518,-2.1549878,-1.0863276,6
519,-1.7906021,-1.1764874,7
520,-1.84026,-2.4549158,0
521,-1.8822327,-0.6788596,1
522,-2.3605702,0.19429052,2
523,-1.9402673,-0.41306746,3
524,-2.6350813,-1.6608142,4
525,-1.6298583,0.53365093,5
526,-1.952833,-1.2579385,6
527,-1.084262,-0.010947585,7
528,-2.7894118,-1.8418883,0
529,-1.5127369,-0.44990835,1
530,-2.1962767,-0.3051291,2
531,-1.598907,-1.2714185,3
532,-1.604131,-2.5012922,4
533,-2.1038313,-0.05752459,5
534,-1.7683936,-1.0405657,6
535,-1.0245478,-1.240432,7
536,-2.9634748,-0.827584,0
537,-1.1646781,-0.17855334,1
538,-2.3054986,-0.95998025,2
539,-0.5702121,-2.1191685,3
540,-2.3828135,-1.492571,4
541,-3.2698424,-0.114399046,5
542,-1.7239351,-0.87056756,6
543,-1.7183096,-0.39412248,7
544,-2.4581997,-2.404563,0
545,-1.4936197,-1.5818254,1
546,-2.888467,-1.2020872,2
547,-0.6737765,-2.8730688,3
548,-2.8456838,-1.2313707,4
549,-1.7729981,0.8878429,5
550,-1.6836325,-0.93958294,6
551,-1.2786506,-0.87665904,7
