,locs0,locs1,subject
344,-2.5207818,-1.7438202,0
345,-1.3046734,-0.95655227,1
346,-2.2889552,-1.748385,2
347,0.06793076,-2.8865814,3
348,-1.5889795,-1.23176,4
349,-1.6747214,0.7639032,5
350,-2.3394048,-1.642274,6
351,-0.92496896,-1.3727671,7
352,-2.2197292,-1.6839807,0
353,-1.3386434,-0.06262714,1
354,-2.662261,-1.0795906,2
355,-0.42842036,-1.920548,3
356,-1.7490944,-1.3392495,4
357,-2.21054,0.6244944,5
358,-0.9679736,-2.1506233,6
359,-1.6022785,-1.2907964,7
360,-2.6101682,-2.0064452,0
361,-1.123554,0.5044499,1
362,-2.3001797,-0.44238293,2
363,-1.3341877,-0.8753116,3
364,-2.782705,-0.133528,4
365,-1.9209619,0.686894,5
366,-2.0374577,-1.7291479,6
367,-2.1354187,-0.40266895,7
368,-2.375121,-1.5835991,0
369,-0.864812,0.014868718,1
370,-2.459054,-1.064594,2
371,-0.48125365,-2.5929084,3
372,-1.3669043,-2.3353262,4
373,-2.48424,-0.108952165,5
374,-1.5491701,-1.1045096,6
375,-1.3831977,-0.42597824,7
376,-2.3120449,-2.893932,0
377,-1.2224283,-1.4861137,1
378,-2.568494,0.09013152,2
379,-1.0620909,-1.413761,3
380,-2.3018892,-1.2380174,4
381,-2.1360483,0.37432688,5
382,-2.0663736,-1.0554117,6
383,-2.085315,-0.8752676,7
384,-2.540398,-1.9078877,0
385,-1.1613336,0.96727085,1
386,-2.082418,-1.4063647,2
387,-0.7173525,-1.7108887,3
388,-1.9376388,-1.3784033,4
389,-2.054764,0.080001324,5
390,-1.6709446,-1.0922784,6
391,-1.7324581,-0.5167175,7
392,-2.132321,-2.546517,0
393,-1.1246359,0.352482,1
394,-2.5232792,-1.2465677,2
395,0.05433899,-2.5029035,3
396,-2.8731873,-0.27218342,4
397,-1.5171127,0.7368729,5
398,-1.9095207,-1.2455963,6
399,-1.7849624,-1.2350676,7
400,-2.468602,-0.65663093,0
401,-1.2152345,-1.4496756,1
402,-2.1474512,-0.58993506,2
403,-0.33945963,-0.63689196,3
404,-1.7852516,-1.4698561,4
405,-1.860443,0.28026798,5
406,-1.9577575,-1.4553182,6
407,-1.5591167,-1.1256564,7
408,-2.8352444,-0.751863,0
409,-1.5247614,-0.2151721,1
410,-2.4861867,-0.73645407,2
411,-1.0832589,-1.5204513,3
412,-1.7566226,-2.5684583,4
413,-1.9292104,0.20462704,5
414,-2.6745377,-0.055451155,6
415,-1.6090481,-0.9662628,7
416,-2.2862008,-1.2637767,0
417,-0.9973293,-1.7427772,1
418,-2.8469436,-1.0748148,2
419,-1.8119084,-1.2829843,3
420,-2.2993307,-1.7732383,4
421,-2.201832,0.38623118,5
422,-2.005171,-1.3879137,6
423,-0.7772452,-2.1800582,7
424,-2.6697683,-0.7529832,0
425,-1.3667502,-1.6361089,1
426,-2.94115,-2.4696546,2
427,-0.04818201,-2.5320084,3
428,-2.505435,-0.8161929,4
429,-1.5733327,0.5663525,5
430,-1.3730799,-0.728786,6
431,-1.899066,-0.7888992,7
432,-2.5301533,-1.2696455,0
433,-1.6987282,0.4750091,1
434,-2.75674,-0.78524166,2
435,-0.40545282,-2.961585,3
436,-2.2354956,-0.9475794,4
437,-1.3706962,0.76714694,5
438,-1.5145426,-1.2787567,6
439,-3.1796908,-0.119514525,7
440,-2.6814353,-1.1755507,0
441,-0.512883,1.2811735,1
442,-2.2231028,-0.3495287,2
443,-0.9141334,-1.891445,3
444,-2.2348592,-1.4555719,4
445,-1.9993482,1.0726298,5
446,-2.312934,-1.3885474,6
447,-0.76124054,-1.0474964,7
448,-2.9414222,-1.0355798,0
449,-1.8537062,1.3382369,1
450,-2.6748037,-1.1860461,2
451,-0.4988435,-1.5912604,3
452,-3.184577,0.20284474,4
453,-2.1174517,-0.3664548,5
454,-1.651146,-0.62926364,6
455,-2.1785455,-0.27190787,7
456,-2.4230337,-2.070194,0
457,-1.0571136,-0.15536882,1
458,-2.8885028,-0.94954765,2
459,-1.7115433,-0.37682927,3
460,-2.0959766,-2.0454454,4
461,-1.8912666,0.8830773,5
462,-1.9345213,-0.013273478,6
463,-1.4224789,-1.4911605,7
464,-2.8835137,-1.4570434,0
465,-1.669533,1.547415,1
466,-1.7634643,-0.24672806,2
467,-0.47215843,-2.1831691,3
468,-2.3135927,-0.44921434,4
469,-1.5540864,0.19048509,5
470,-1.4104028,-2.015421,6
471,-1.1388603,-1.6892172,7
