,locs0,locs1,subject
404,-2.7637632,-1.0389135,5
405,-2.5020385,-1.1151469,6
406,-2.5278935,0.20936555,0
407,-1.9083242,-2.4598894,1
408,-2.790203,-1.1166344,2
409,-3.0116587,-1.669357,3
410,-2.3381,-0.99821305,4
411,-2.9653177,-0.7001523,5
412,-1.9394277,-1.2653567,6
413,-1.9688478,0.27433407,0
414,-2.297252,-1.1899637,1
415,-2.2076728,-1.3457637,2
416,-3.464284,-1.7448264,3
417,-2.3228257,-2.131444,4
418,-3.2370906,-0.87299114,5
419,-1.6461558,-1.9143152,6
420,-2.0391471,-0.030296996,0
421,-2.9415097,-1.2294085,1
422,-1.6088283,-2.210821,2
423,-3.069225,-2.7696774,3
424,-2.2920086,-2.3292837,4
425,-2.797599,0.04827702,5
426,-1.2428977,-2.0154307,6
427,-1.5788944,0.20267205,0
428,-2.6360748,-0.66037554,1
429,-1.0796595,-2.9994812,2
430,-4.066701,-2.4420855,3
431,-1.9928546,-1.4487376,4
432,-3.1382592,-0.88346666,5
433,-2.3757987,-1.4322902,6
434,-1.7422792,0.49550498,0
435,-2.683116,-1.511207,1
436,-3.276568,-0.91775,2
437,-2.584564,-2.1950848,3
438,-3.0799322,-0.5771116,4
439,-3.6285765,-1.5268269,5
440,-2.1101701,-1.9166055,6
441,-1.6328367,0.19746086,0
442,-2.5945592,-1.5030063,1
443,-2.4276783,-1.226192,2
444,-3.4039178,-1.1374905,3
445,-1.9033192,-2.0036328,4
446,-3.5213296,-0.83084095,5
447,-2.4545922,-1.5455462,6
448,-2.0893645,0.104746,0
449,-2.5038035,-0.8357976,1
450,-1.1900494,-2.212548,2
451,-3.0750587,-2.5011477,3
452,-2.850504,-1.2118884,4
453,-2.589264,-1.4931173,5
454,-2.186633,-0.7478144,6
455,-1.8703592,-0.21968213,0
456,-2.981477,-1.743345,1
457,-1.4579544,-2.1381154,2
458,-3.0182495,-2.112621,3
459,-2.592167,-2.129725,4
460,-2.8004637,-0.5978529,5
461,-2.1848907,-1.4554812,6
462,-2.30829,-0.06589991,0
463,-2.5190775,-1.578727,1
464,-2.2190533,-1.3612924,2
465,-3.4628437,-1.3525162,3
466,-2.419995,-1.4586711,4
467,-2.8591225,-1.1237206,5
468,-2.273161,-1.0239106,6
469,-1.7905753,0.34251267,0
470,-2.2203016,-1.6656946,1
471,-2.027154,-1.5617691,2
472,-3.3397872,-2.3639073,3
473,-2.4133444,-1.1157072,4
474,-2.735314,-0.73215806,5
475,-1.56829,-1.8996019,6
476,-1.9309812,0.3821067,0
477,-1.9940233,-2.08265,1
478,-1.9483525,-2.2423863,2
479,-2.9691103,-1.7386129,3
480,-1.9978423,-2.722818,4
481,-3.4140246,-1.1426151,5
482,-1.3654752,-2.9688315,6
483,-2.2096744,-0.06776407,0
484,-2.2490778,-1.2406423,1
485,-1.6599852,-2.1791553,2
486,-3.4772663,-2.0584457,3
487,-2.1805687,-2.418066,4
488,-3.4075706,-1.022499,5
489,-1.3314289,-2.1773124,6
490,-2.7461536,-0.03249176,0
491,-2.5313764,-0.7380987,1
492,-2.3394032,-1.6129097,2
493,-2.9507146,-1.6378797,3
494,-2.6994414,-1.4072644,4
495,-3.0258155,-1.3455007,5
496,-1.3362373,-2.461903,6
497,-1.4980398,0.18721877,0
498,-2.8769498,-1.3628404,1
499,-1.7288747,-2.0467281,2
500,-2.945151,-1.9259497,3
501,-2.5740411,-2.2195978,4
502,-3.16078,-1.0917635,5
503,-2.16491,-0.7243004,6
504,-1.6802171,0.21725321,0
505,-2.577677,-1.8267326,1
506,-1.989924,-1.4679193,2
507,-3.193247,-1.5513785,3
508,-2.389162,-1.6904434,4
509,-3.0973318,-0.8857494,5
510,-1.1435578,-3.2952108,6
511,-1.8064613,-0.24387056,0
512,-2.4048817,-1.5373774,1
513,-2.0637152,-2.0596883,2
514,-2.993442,-2.1668136,3
515,-2.3165913,-1.5496365,4
516,-3.1585298,-1.2934368,5
517,-1.2604481,-1.7207844,6
518,-2.088328,0.045978244,0
519,-2.3628078,-1.7800205,1
520,-1.8987305,-2.1594198,2
521,-3.490719,-1.1982723,3
522,-2.2690504,-1.5141472,4
523,-3.0045002,-0.7959368,5
524,-2.5917954,-0.15663671,6
525,-1.6305807,0.063604884,0
526,-2.9833102,-0.83946157,1
527,-1.9099542,-2.2278879,2
528,-3.560525,-1.710047,3
529,-1.9743837,-1.8116424,4
530,-2.748472,-0.93060803,5
531,-1.6068763,-2.0803025,6
532,-1.9716744,-0.26613268,0
533,-2.9591274,-1.4710994,1
534,-1.3946431,-2.0664814,2
535,-3.4751496,-1.7833729,3
536,-2.4454112,-1.1557753,4
537,-3.8316088,-1.3083683,5
538,-1.0203795,-1.3900428,6
539,-1.5344274,0.29213452,0
540,-3.266955,-1.5597504,1
541,-1.9760276,-1.5495496,2
542,-3.0178115,-1.5090193,3
543,-2.5463064,-1.7420895,4
544,-3.1220055,-1.5277354,5
545,-1.7655944,-1.6025056,6
546,-2.4910238,-0.08098985,0
547,-2.5731034,-1.5013386,1
548,-2.0640337,-1.0509663,2
549,-2.9408202,-2.905066,3
550,-2.0917773,-3.276751,4
551,-3.274486,-0.6664769,5
552,-2.2507532,-1.6686152,6
553,-1.8371772,0.31221446,0
554,-2.3692622,-0.52539194,1
555,-2.0773468,-1.590637,2
556,-3.0339632,-1.4009187,3
557,-2.396344,-0.88425916,4
558,-3.3719845,-1.0441064,5
559,-1.9512781,-1.4496549,6
560,-1.3122475,0.058249235,0
561,-2.2727084,-1.7883048,1
562,-1.616303,-2.180386,2
563,-3.4416118,-1.0155643,3
564,-2.8306966,-1.3340082,4
