,locs0,locs1,subject
516,-1.9126797,-1.0223064,5
517,-2.9458442,-1.1597407,6
518,-3.0617943,-0.026898324,0
519,-2.8764267,-0.98909324,1
520,-2.7227874,-0.983657,2
521,-2.241278,-1.2779515,3
522,-2.0491905,-0.9039326,4
523,-3.3167038,-1.1736712,5
524,-2.7585008,-0.85805595,6
525,-3.1787677,-0.5443259,0
526,-2.3996253,-0.6836604,1
527,-3.3798234,-1.1058568,2
528,-2.3595133,-1.1819775,3
529,-2.3792486,-0.6033197,4
530,-2.2485733,-0.84775287,5
531,-2.5656066,-1.7401602,6
532,-2.1757646,-1.4762108,0
533,-2.623215,-1.3437989,1
534,-2.201775,-1.065984,2
535,-2.5792348,-0.7441565,3
536,-2.2915993,-0.89697075,4
537,-2.2306693,-0.970242,5
538,-2.5760996,-1.6624905,6
539,-2.4579792,-1.1333565,0
540,-2.9843416,-1.5590899,1
541,-2.2527015,-0.6954531,2
542,-2.3749464,-1.3549254,3
543,-2.1571906,-0.55590487,4
544,-2.4800532,-0.28653795,5
545,-2.3145256,-0.8477921,6
546,-2.670296,-0.084588885,0
547,-2.0821474,-0.38673913,1
548,-3.252058,-1.4813588,2
549,-2.3806074,-1.6714606,3
550,-2.3805869,-0.6714124,4
551,-2.7194743,-1.0290756,5
552,-1.9094551,-2.4314423,6
553,-2.6157224,-1.03894,0
554,-3.0326955,-0.70499057,1
555,-2.349529,-1.2941118,2
556,-2.1781912,-2.0914836,3
557,-2.9788873,-0.9349247,4
558,-2.721644,-0.552979,5
559,-3.0322907,-0.3738876,6
560,-2.5526075,-1.2402675,0
561,-2.293917,-0.31313393,1
562,-3.0516648,-0.851863,2
563,-2.807456,-1.3213795,3
564,-2.4920182,-1.109872,4
565,-2.1246026,-1.0600374,5
566,-2.8388212,-0.9713285,6
567,-2.0409558,-0.5335218,0
568,-2.4511156,-0.4551819,1
569,-2.7226253,-0.66983753,2
570,-2.68222,-1.0430719,3
571,-2.785373,-0.78180283,4
572,-3.1292443,-0.6348034,5
573,-2.645254,0.5747298,6
574,-3.2837842,-0.25294703,0
575,-2.6925774,-0.81196976,1
576,-2.5968373,-0.75345075,2
577,-2.3579252,-1.6913495,3
578,-2.4027338,-0.9498932,4
579,-1.5859954,-1.1942074,5
580,-2.3942075,-0.4826042,6
581,-2.8540547,0.54224354,0
582,-2.3486054,-0.33371875,1
583,-2.531536,-0.7704214,2
584,-2.2806146,-1.8078249,3
585,-1.977923,-0.4864233,4
586,-2.795022,-0.37305465,5
587,-2.6187844,-1.3525791,6
588,-2.6284926,-1.4932344,0
589,-2.8035831,-1.0601139,1
590,-2.3662503,-1.0190471,2
591,-2.5662105,-1.3122554,3
592,-3.1485806,-0.9232094,4
593,-2.683783,-1.1097108,5
594,-2.3475876,-1.1224774,6
595,-2.7788222,-1.8487175,0
596,-2.4843285,-0.89452195,1
597,-1.6235881,-1.0783498,2
598,-2.3837268,-1.3558517,3
599,-2.3604054,-0.65974545,4
600,-3.127357,0.07161242,5
601,-2.209825,-1.5930998,6
602,-2.2969706,-0.8959412,0
603,-2.2990353,-0.34551573,1
604,-1.8999443,-0.809083,2
605,-2.7516427,-1.1150372,3
606,-2.905445,-1.0421183,4
607,-2.2191405,-0.5017016,5
608,-1.8264356,-1.4441432,6
609,-2.2934046,-2.372434,0
610,-3.025396,-0.4276229,1
611,-2.653494,-1.2564638,2
612,-3.2436974,-0.914891,3
613,-2.7779722,-0.53070456,4
614,-2.390014,-0.93451965,5
615,-2.799444,-1.147692,6
616,-3.342751,-0.26173955,0
617,-2.609661,-1.0744112,1
618,-2.7434924,-0.58803356,2
619,-2.8532677,-0.57332575,3
620,-1.9911346,-0.715124,4
621,-2.0434792,-0.06506765,5
622,-1.8531065,-1.995064,6
623,-2.5027812,-0.5619317,0
624,-2.6450508,-0.9859477,1
625,-3.5012698,-0.460682,2
626,-2.5128467,-1.6856163,3
627,-2.16332,-0.15483826,4
628,-2.9622498,-0.5092495,5
629,-2.3389828,-1.1855402,6
630,-2.0135927,-1.2335961,0
631,-2.1373057,-0.8963859,1
632,-2.7456214,-1.4615366,2
633,-3.009188,-0.08695936,3
634,-2.500778,-0.3293895,4
635,-1.9614227,-0.4087959,5
636,-3.0027885,-0.79268396,6
637,-2.7116537,-0.49160334,0
638,-2.8517413,-0.6210586,1
639,-2.5776892,-0.918328,2
640,-2.2453425,-1.5881671,3
641,-2.569694,-0.9423698,4
642,-2.571572,-0.2742339,5
643,-2.2289495,-0.92197675,6
644,-3.0351126,-1.451577,0
645,-2.539329,-0.76658136,1
646,-2.507996,-1.0815555,2
647,-2.9057755,-0.06365961,3
648,-2.2205703,-0.5291181,4
649,-3.6765728,-1.068066,5
650,-2.6523378,-1.1054271,6
651,-2.4727576,-0.82614136,0
652,-3.1344833,-1.0968199,1
653,-2.436209,-0.6388813,2
654,-2.1095188,-1.93323,3
655,-2.4199324,-0.61788535,4
656,-1.9648191,-0.5869924,5
657,-1.9345224,-1.2152138,6
658,-2.711066,-0.36231336,0
659,-2.6381075,-0.7379178,1
660,-2.5074763,-1.0721155,2
661,-2.6909657,-1.9922705,3
662,-2.1485279,-0.56227344,4
663,-3.0351045,-0.20681667,5
664,-3.0594175,-0.71059644,6
665,-3.0802803,-0.104280174,0
666,-3.1638784,-0.79560626,1
667,-2.1314502,-0.9063679,2
668,-2.2435102,-1.443903,3
669,-2.1647303,-0.40998372,4
670,-1.4850286,-1.1057444,5
671,-2.785973,-1.7324033,6
672,-1.9735233,-1.2556314,0
