,locs0,locs1,subject
730,-2.1532333,-1.5440713,2
731,-3.9088612,-1.2898328,3
732,-2.1349323,-2.2021515,4
733,-2.8450525,-0.98024565,5
734,-2.1367047,-0.91284484,6
735,-1.7351673,0.3841508,0
736,-1.938418,-0.90220624,1
737,-2.4396424,-1.7410504,2
738,-4.0859985,-1.4165688,3
739,-1.9368767,-1.5283188,4
740,-1.3457088,-0.72304267,5
741,-1.1066066,-1.4815856,6
742,-1.8980513,-0.2433615,0
743,-1.7505791,-0.5571583,1
744,-1.7842726,-1.6266563,2
745,-2.1574223,-0.88222694,3
746,-1.4943138,-1.8688956,4
747,-2.1758196,-1.1035041,5
748,-2.0818992,-1.2240992,6
749,-1.4100882,-0.18247521,0
750,-2.2278907,-1.6333132,1
751,-2.2625222,-1.1302156,2
752,-3.2871084,-1.1081796,3
753,-2.1139064,-1.9362097,4
754,-1.6035464,-1.0529269,5
755,-0.90223134,-1.8292539,6
756,-1.5616317,1.1349604,0
757,-1.8119141,-0.97649664,1
758,-1.9604234,-1.8330302,2
759,-0.8655027,-1.1936982,3
760,-0.8006716,-1.5735021,4
761,-1.212106,-1.060525,5
762,-2.4753692,0.08277178,6
763,-1.7049942,0.21450925,0
764,-2.5353937,-1.7243108,1
765,-1.6446044,-1.7488612,2
766,-2.3442569,-0.8279324,3
767,-1.8289099,-2.1547012,4
768,-2.1468973,-1.4763621,5
769,-0.75982416,-1.1550989,6
770,-1.7352946,-0.29369503,0
771,-2.3808143,-0.94147325,1
772,-1.785117,-1.7961481,2
773,-3.201896,-1.5707262,3
774,-1.2819299,-1.2464848,4
775,-0.8133234,-0.9546918,5
776,-2.4899578,-2.3810968,6
777,-1.0571296,0.4440288,0
778,-2.2622151,-2.4673502,1
779,-1.7840114,-1.0694654,2
780,-2.086669,-1.162786,3
781,-3.2700458,-0.9550208,4
782,-2.587451,-0.7724669,5
783,-1.428015,-2.8970547,6
784,-1.6445501,0.2166496,0
785,-2.279642,-0.69952005,1
786,-1.7408582,-1.6957048,2
787,-1.8881836,-0.7433753,3
788,-2.4069982,-1.396951,4
789,-1.4838443,-1.5890737,5
