,locs0,locs1,subject
499,-0.35223532,-0.37300044,2
500,1.0669658,-0.5751494,3
501,-2.612771,-0.6153043,4
502,-2.6499403,-1.1024776,5
503,-1.1529131,-0.7836072,6
504,-1.3765074,-0.20463312,0
505,-2.2381327,1.1447434,1
506,-0.71580553,-0.40500867,2
507,0.14029536,-0.9687009,3
508,-2.7925973,-0.44640303,4
509,-2.5064814,-2.203433,5
510,-0.81204545,-1.7262354,6
511,-1.7758427,-1.3583935,0
512,-1.927935,-0.84623235,1
513,0.1884453,-1.5107976,2
514,0.48966205,-0.97120917,3
515,-3.827599,-1.8212948,4
516,-2.3115745,-1.6435457,5
517,-2.200829,-0.15374237,6
518,-1.4808964,-1.8826203,0
519,-2.0074134,-0.9895096,1
520,-0.69570637,-0.29575276,2
521,0.7208153,-1.035228,3
522,-3.8799813,-2.782961,4
523,-1.960272,-1.9096403,5
524,-3.13296,0.11101097,6
525,-2.4327998,-0.81640697,0
526,-1.6037467,2.214406,1
527,0.34427974,-0.69095874,2
528,0.92732936,-0.24105322,3
529,-3.7344549,-1.2080408,4
530,-2.2801619,-1.910859,5
531,-2.114962,-1.4176252,6
532,-1.1720557,-1.1956685,0
533,-2.048343,1.2928478,1
534,-0.44857097,0.6263552,2
535,0.8400439,-0.56055033,3
536,-3.486301,-1.3324777,4
537,-2.948139,-1.0688314,5
538,-1.2101824,-1.2959583,6
539,-1.7729974,-1.433604,0
540,-1.9669393,-0.75520134,1
541,-1.3307061,-0.7305945,2
542,0.8165949,-0.8213304,3
543,-4.7440577,-1.7666955,4
544,-1.6705041,-2.3553724,5
545,-1.4406483,0.35860503,6
546,-1.7427133,-1.2464412,0
547,-2.2295017,-0.6807823,1
548,-1.4579057,0.17255095,2
549,-0.09765194,-0.9065397,3
550,-3.069947,-0.9283674,4
551,-2.6170077,-1.490766,5
552,-0.7263589,-0.46590853,6
553,-1.4298649,-0.9265342,0
554,-1.2466334,-1.3543648,1
555,-0.8085557,-0.14270028,2
556,-0.4484983,-1.6883907,3
557,-3.8862164,-1.7444344,4
558,-2.184352,-1.8508248,5
559,-1.8342717,-2.0061846,6
560,-1.7632893,-1.3070236,0
561,-2.4920099,-0.3979894,1
562,-0.55595785,-1.3835696,2
563,1.0005069,-0.84691167,3
564,-4.4916415,-2.2703812,4
565,-2.5922294,-1.5291135,5
566,-1.8177546,0.5084856,6
567,-1.4807584,-0.73408294,0
568,-1.6711187,1.1084384,1
569,0.033198178,0.093343705,2
570,0.5016024,-0.7747768,3
571,-3.1985548,-0.7990494,4
572,-2.1835487,-1.2527779,5
573,-1.8545523,0.063516974,6
574,-0.6406239,-2.45816,0
575,-2.7520585,-0.6957025,1
576,-0.7774664,-0.42415524,2
577,0.7423749,-0.9800069,3
578,-3.3222892,-1.4306198,4
579,-2.3094692,-2.3299975,5
580,-1.824641,-1.6646934,6
581,-2.2564387,-1.5651264,0
582,-2.195843,1.8700825,1
583,0.529665,-1.8819565,2
584,0.5003016,-0.9402359,3
585,-3.424352,-0.75048965,4
586,-2.2336283,-1.5776986,5
587,-1.2490168,-0.74025494,6
588,-1.4184065,-1.565239,0
589,-2.0917704,-0.5524793,1
590,-1.068708,-0.050266832,2
591,-0.53987557,-1.649435,3
592,-3.884506,-2.080753,4
593,-2.5149522,-1.6972222,5
594,-1.5529307,-0.3507295,6
595,-1.442428,-1.3972801,0
596,-1.2632334,-0.354255,1
597,-1.5073069,-0.76687,2
598,0.37698546,-1.0469366,3
599,-2.6939468,-0.41980946,4
600,-2.0268588,-1.7910944,5
601,-2.0398357,-0.93561673,6
602,-2.645693,-1.4067073,0
603,-1.4510584,-2.0522635,1
604,0.48213723,-1.0772228,2
605,0.7976746,-1.2501315,3
606,-3.574815,-1.433365,4
607,-1.444228,-2.6828904,5
608,-1.463039,-0.010615885,6
609,-1.1486282,-1.0532377,0
610,-1.9917707,-0.67289686,1
611,-1.1493524,-0.82977355,2
612,0.18293433,-0.8141242,3
613,-3.79157,-0.9383749,4
614,-2.9115348,-0.82922244,5
615,-1.3601701,-0.8900609,6
616,-2.0730243,-0.86071956,0
617,-2.5328355,0.7820361,1
618,-0.29188555,-0.51993513,2
619,-0.3363564,-1.3471217,3
620,-3.8780077,-1.8718696,4
621,-2.3650932,-2.4351387,5
